,date,open,high,low,close,volume,Name
0,2013-02,41.06,43.45,40.825,42.73,201588708,MRK
1,2013-03,42.33,45.42,42.33,44.2,385627164,MRK
2,2013-04,44.0,48.79,43.77,47.0,308657257,MRK
3,2013-05,44.8,48.64,44.6,46.7,427882872,MRK
4,2013-06,48.93,50.16,46.06,46.45,472169750,MRK
5,2013-07,46.26,49.08,46.03,48.17,253340259,MRK
6,2013-08,48.44,48.85,46.47,47.29,214803314,MRK
7,2013-09,47.52,48.71,47.013000000000005,47.608999999999995,292935267,MRK
8,2013-10,48.92,49.23,45.08,45.09,356374285,MRK
9,2013-11,44.87,49.95,44.62,49.83,258900962,MRK
10,2013-12,49.74,50.42,47.61,50.05,211089612,MRK
11,2014-01,49.88,54.1,49.3,52.97,313975417,MRK
12,2014-02,52.91,57.455,51.92,56.99,237519034,MRK
13,2014-03,56.1,57.65,53.57,56.77,236585994,MRK
14,2014-04,56.65,59.0,54.7,58.56,231421766,MRK
15,2014-05,58.55,59.84,54.4,57.86,207713338,MRK
16,2014-06,57.91,59.32,57.24,57.85,184150356,MRK
17,2014-07,57.7,59.65,56.72,56.74,169998682,MRK
18,2014-08,56.95,60.58,55.57,60.11,161796745,MRK
19,2014-09,59.73,61.33,58.55,59.28,192415635,MRK
20,2014-10,59.09,60.51,52.49,57.94,301287111,MRK
21,2014-11,57.95,60.87,57.57,60.4,179369884,MRK
22,2014-12,60.4,62.2,56.56,56.79,229050591,MRK
23,2015-01,57.22,63.62,57.025,60.28,231773050,MRK
24,2015-02,60.5,61.06,57.73,58.54,199331516,MRK
25,2015-03,58.29,59.71,55.64,57.48,269546657,MRK
26,2015-04,57.26,60.48,56.22,59.56,257490600,MRK
27,2015-05,59.76,61.375,58.85,60.89,194744182,MRK
28,2015-06,60.85,61.7,56.705,56.93,217515703,MRK
29,2015-07,56.93,59.33,55.83,58.96,190683312,MRK
30,2015-08,59.3,60.07,45.69,53.85,251190497,MRK
31,2015-09,52.66,54.5,48.09,49.39,300373245,MRK
32,2015-10,49.35,55.64,48.35,54.66,297934017,MRK
33,2015-11,54.69,55.765,52.13,53.01,174650814,MRK
34,2015-12,53.77,54.99,51.2,52.82,227311290,MRK
35,2016-01,52.01,53.4685,48.98,50.67,254943129,MRK
36,2016-02,50.39,51.13,47.97,50.21,236501145,MRK
37,2016-03,50.39,53.6,50.0901,52.91,207863447,MRK
38,2016-04,52.5,57.4,52.44,54.84,182535364,MRK
39,2016-05,54.85,56.84,53.06,56.26,170524479,MRK
40,2016-06,56.2,57.87,55.1,57.61,218055953,MRK
41,2016-07,57.54,59.95,57.42,58.66,161841801,MRK
42,2016-08,58.83,64.0,57.18,62.79,258569711,MRK
43,2016-09,62.7,63.49,61.12,62.41,199764861,MRK
44,2016-10,62.22,64.855,58.3655,58.72,239071934,MRK
45,2016-11,59.0,65.46,58.29,61.19,230348611,MRK
46,2016-12,61.3,63.03,58.56,58.87,207774171,MRK
47,2017-01,59.15,63.24,59.05,61.99,261982595,MRK
48,2017-02,62.06,66.16,61.56,65.87,183480746,MRK
49,2017-03,66.07,66.8,62.81,63.54,215765161,MRK
50,2017-04,63.43,64.15,61.87,62.33,152211581,MRK
51,2017-05,62.25,65.485,62.1,65.11,200323945,MRK
52,2017-06,65.09,66.4,62.69,64.09,215621717,MRK
53,2017-07,63.85,64.8,61.72,63.88,167165120,MRK
54,2017-08,63.95,63.96,61.16,63.86,160791370,MRK
55,2017-09,63.79,66.41,56.01,64.03,161273894,MRK
56,2017-10,64.21,64.9,54.41,55.09,241503281,MRK
57,2017-11,55.54,56.72,53.63,55.27,258746140,MRK
58,2017-12,55.4,57.37,54.185,56.27,233914890,MRK
59,2018-01,56.59,63.78,55.96,59.25,291040161,MRK
60,2018-02,59.17,60.34,54.3348,55.88,89936413,MRK
